nonstop_05_004.dat;26;4;0;-1;-1;0;0;180;0;3;0;180;130;70;30;80;100;100;1;350;0;0;0;-1;0;-1;9;5;0;0;-1;0;0;0

nonstop_05_005.dat;0;0;0;-1;-1;2000;0;210;0;0;0;210;200;180;20;90;100;100;0;0;0;9;10;421;0;46;15;5;0;9;-1;0;0;0
nonstop_05_005.dat;1;0;0;-1;-1;2000;0;60;2;2;0;210;340;136;0;0;90;110;0;315;5;9;13;420;1;47;15;5;1;9;-1;0;0;0
nonstop_05_005.dat;13;2;0;-1;-1;0;0;60;0;0;0;180;140;50;40;90;90;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_005.dat;14;2;0;-1;-1;0;0;90;0;0;0;180;340;220;40;270;90;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_005.dat;2;0;0;-1;-1;2000;0;180;0;3;3;180;180;180;25;10;110;100;0;10;0;10;14;737;0;39;15;5;0;10;-1;0;0;0
nonstop_05_005.dat;3;0;0;255;-1;2000;1;30;0;0;0;210;350;90;0;80;100;100;0;0;-5;10;19;746;0;40;15;5;0;10;-1;0;0;0
nonstop_05_005.dat;15;1;0;-1;-1;0;0;0;2;3;3;180;300;150;10;20;80;100;0;110;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;16;1;0;-1;-1;0;0;180;2;3;3;180;400;150;10;340;80;100;0;70;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;4;0;0;-1;-1;2000;0;180;0;3;3;180;220;170;25;90;110;100;0;0;0;4;10;342;0;46;15;5;0;4;-1;0;0;0
nonstop_05_005.dat;5;0;0;-1;-1;2000;0;210;2;3;3;210;350;180;20;0;110;100;0;315;0;7;38;423;0;47;15;5;1;7;-1;0;0;0
nonstop_05_005.dat;6;0;0;124;-1;2000;1;60;0;3;3;180;260;160;25;270;110;100;0;0;0;4;11;108;0;47;15;5;0;4;-1;0;0;0
nonstop_05_005.dat;17;1;0;-1;-1;0;0;0;0;3;3;180;200;130;10;250;80;100;0;340;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_005.dat;18;1;0;-1;-1;0;0;120;0;3;3;180;220;180;10;260;80;100;0;350;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_005.dat;7;0;0;-1;-1;2000;0;30;2;3;3;180;140;130;0;10;100;110;0;100;-20;4;3;748;0;48;15;5;1;4;-1;0;0;0
nonstop_05_005.dat;19;2;0;-1;-1;0;0;150;0;0;0;180;380;40;40;270;90;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_005.dat;8;0;0;255;-1;2000;1;30;0;3;3;330;130;50;0;90;90;100;0;0;0;8;13;341;0;30;15;5;0;8;-1;0;0;0
nonstop_05_005.dat;20;1;0;-1;-1;0;0;0;2;3;3;180;75;150;10;20;80;100;0;110;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;21;1;0;-1;-1;0;0;120;2;3;3;180;180;150;10;340;80;100;0;70;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;9;0;0;255;-1;2000;1;30;0;3;3;180;300;190;0;270;90;100;0;0;0;8;21;323;0;31;15;5;0;8;-1;0;0;0
nonstop_05_005.dat;22;1;0;-1;-1;0;0;0;2;3;3;180;270;130;10;170;80;100;0;80;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;23;1;0;-1;-1;0;0;150;2;3;3;180;330;130;10;190;80;100;0;100;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_005.dat;10;0;0;255;-1;2000;1;0;0;2;0;240;240;140;10;180;40;120;1;0;0;8;7;364;1;32;15;5;0;8;-1;0;0;0
nonstop_05_005.dat;24;4;0;-1;-1;0;0;210;0;2;0;240;240;140;10;180;40;130;1;0;0;0;0;-1;0;-1;4;5;0;0;-1;0;0;0
nonstop_05_005.dat;11;0;0;-1;-1;2000;0;120;0;1;0;180;240;170;0;0;250;30;1;350;0;10;8;301;1;41;15;5;0;10;-1;0;0;0
nonstop_05_005.dat;25;1;0;-1;-1;0;0;60;0;0;0;180;100;60;40;80;80;100;0;350;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_005.dat;26;1;0;-1;-1;0;0;0;0;0;0;180;360;240;40;280;80;100;0;10;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_005.dat;12;0;0;-1;-1;2000;0;180;2;3;0;180;130;160;10;350;90;110;1;45;5;4;22;347;1;49;15;5;1;4;-1;0;0;0

nonstop_05_006.dat;0;0;0;-1;-1;2000;0;210;0;2;0;210;140;160;25;90;110;100;0;0;0;10;11;417;1;68;20;5;0;10;-1;0;0;0
nonstop_05_006.dat;1;0;0;-1;-1;2000;0;210;0;0;0;210;180;180;25;10;90;100;0;10;0;4;11;345;0;70;20;5;0;4;-1;0;0;0
nonstop_05_006.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;340;120;25;170;110;100;0;350;0;4;3;330;0;71;20;5;0;4;-1;0;0;0
nonstop_05_006.dat;3;0;0;-1;-1;2000;0;210;0;3;3;210;200;170;25;90;110;100;0;0;0;7;37;361;0;71;20;5;0;7;-1;0;0;0
nonstop_05_006.dat;4;0;0;255;-1;2000;1;30;0;1;1;210;240;180;0;0;70;120;0;10;0;7;35;296;0;72;20;5;0;7;-1;0;0;0
nonstop_05_006.dat;11;2;0;-1;-1;0;0;120;2;3;3;180;220;170;15;340;90;100;0;70;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_006.dat;12;2;0;-1;-1;0;0;60;2;3;3;180;220;170;15;40;90;100;0;130;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_006.dat;5;0;0;255;-1;2000;1;0;0;3;3;210;200;170;25;100;110;100;0;10;5;9;8;347;0;91;20;5;0;9;-1;0;0;0
nonstop_05_006.dat;13;2;0;-1;-1;0;0;0;0;3;3;210;200;120;25;100;90;100;0;10;5;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;14;2;0;-1;-1;0;0;210;0;3;3;210;200;220;25;100;90;100;0;10;5;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;6;0;0;137;-1;2000;1;30;0;3;3;210;200;180;25;90;110;100;0;0;0;10;19;344;0;69;20;5;0;10;-1;0;0;0
nonstop_05_006.dat;15;2;0;-1;-1;0;0;30;0;0;0;180;240;120;40;180;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;16;2;0;-1;-1;0;0;30;0;0;0;180;240;240;40;0;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;17;2;0;-1;-1;0;0;120;0;3;3;180;380;200;80;280;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;7;0;0;-1;-1;2000;0;30;0;3;3;210;320;200;20;0;90;100;0;0;0;8;11;733;0;55;20;5;0;8;-1;0;0;0
nonstop_05_006.dat;18;2;0;-1;-1;0;0;120;0;3;3;180;340;50;40;270;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;19;2;0;-1;-1;0;0;60;0;3;3;180;380;210;40;270;80;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;8;0;0;255;-1;2000;1;30;0;3;3;210;280;180;20;260;110;105;1;350;0;8;1;230;0;56;20;5;0;8;-1;0;0;0
nonstop_05_006.dat;20;2;0;-1;-1;0;0;120;0;3;3;180;220;190;20;280;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;21;2;0;-1;-1;0;0;60;0;3;3;180;220;190;20;60;100;100;0;330;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;9;0;0;255;-1;2000;1;30;0;1;0;210;300;180;0;0;110;105;1;10;0;8;4;415;1;57;20;5;0;8;-1;0;0;0
nonstop_05_006.dat;22;2;0;-1;-1;0;0;120;0;3;3;180;270;190;20;310;100;100;0;40;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;23;2;0;-1;-1;0;0;60;0;3;3;180;250;190;20;70;100;100;0;340;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_006.dat;10;0;0;-1;-1;2000;0;210;0;0;0;210;240;160;0;0;160;80;1;10;-6;4;5;458;1;72;20;5;0;4;-1;0;0;0

nonstop_05_007.dat;0;0;0;-1;-1;2000;0;30;0;1;0;210;240;160;10;170;90;120;1;350;0;10;10;301;1;118;20;5;0;10;-1;0;0;0
nonstop_05_007.dat;10;2;0;-1;-1;0;0;0;0;0;0;210;240;160;80;60;60;120;0;350;40;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;11;2;0;-1;-1;0;0;0;0;0;0;210;240;160;80;280;60;120;0;350;40;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;12;2;0;-1;-1;0;0;180;0;0;0;210;240;160;80;170;60;120;0;350;40;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;1;0;0;-1;-1;2000;0;0;2;0;0;210;320;100;20;190;100;100;0;60;4;7;48;740;0;114;20;5;1;7;-1;0;0;0
nonstop_05_007.dat;22;1;0;-1;-1;0;0;210;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;2;0;0;255;-1;2000;1;0;0;0;0;210;240;180;0;0;80;120;1;10;-5;7;48;478;1;115;20;5;0;7;-1;0;0;0
nonstop_05_007.dat;23;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;13;2;0;-1;-1;0;0;60;0;3;3;180;220;190;20;280;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;14;3;0;-1;-1;0;0;150;0;3;3;180;220;190;20;340;120;100;0;70;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_007.dat;3;0;0;255;-1;2000;1;0;0;3;3;210;280;170;25;260;100;100;1;350;0;8;24;330;1;99;20;5;0;8;-1;0;0;0
nonstop_05_007.dat;24;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;15;3;0;-1;-1;0;0;210;0;3;3;180;200;180;20;80;120;100;0;350;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_007.dat;4;0;0;-1;-1;2000;0;0;0;0;0;210;150;80;20;190;100;100;0;10;4;10;5;326;0;119;20;5;0;10;-1;0;0;0
nonstop_05_007.dat;25;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;16;2;0;-1;-1;0;0;210;2;3;3;180;340;180;20;0;100;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_007.dat;5;0;0;-1;-1;2000;0;0;0;3;3;210;200;70;25;90;130;100;1;0;0;10;10;353;1;120;20;5;0;10;-1;0;0;0
nonstop_05_007.dat;26;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;17;2;0;-1;-1;0;0;60;0;3;3;180;200;140;40;90;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;18;2;0;-1;-1;0;0;150;0;3;3;180;280;200;40;270;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;6;0;0;-1;-1;2000;0;0;0;3;3;210;260;190;25;280;100;100;0;10;-4;10;5;399;0;121;20;5;0;10;-1;0;0;0
nonstop_05_007.dat;27;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;30;1;0;-1;-1;0;0;0;2;0;0;180;400;280;100;0;60;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_007.dat;19;2;0;-1;-1;0;0;210;0;3;3;180;200;140;40;100;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;7;0;0;132;-1;2000;1;0;2;2;0;210;130;136;0;0;115;105;1;70;-4;10;21;225;1;122;20;5;1;10;-1;0;0;0
nonstop_05_007.dat;28;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;70;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_007.dat;31;1;0;-1;-1;0;0;0;2;0;0;180;400;320;100;0;70;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_007.dat;20;2;0;-1;-1;0;0;60;0;3;3;180;220;130;40;250;90;100;0;340;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;21;3;0;-1;-1;0;0;150;0;3;3;180;200;110;40;290;100;100;0;20;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_007.dat;8;0;0;-1;-1;2000;0;0;0;3;3;210;200;170;25;100;100;100;0;10;0;4;15;347;0;120;20;5;0;4;-1;0;0;0
nonstop_05_007.dat;29;1;0;-1;-1;0;0;0;0;0;0;240;480;15;120;270;80;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_007.dat;32;2;0;-1;-1;0;0;210;2;0;0;180;400;340;120;0;100;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_007.dat;9;0;0;255;-1;2000;1;0;0;0;0;210;190;125;25;135;20;130;1;350;0;4;15;230;1;121;20;5;0;4;-1;0;0;0
nonstop_05_007.dat;33;4;0;-1;-1;0;0;210;2;0;0;210;400;400;160;0;140;100;0;90;0;0;0;-1;0;-1;4;5;1;0;-1;0;0;0

nonstop_06_001.dat;0;0;0;-1;-1;2000;0;180;0;3;3;180;270;60;30;270;120;90;1;5;-5;4;8;323;1;8;20;6;0;4;-1;0;0;0
nonstop_06_001.dat;1;0;0;-1;-1;2000;0;30;2;0;0;200;310;140;0;0;110;100;0;73;-3;16;50;105;0;21;20;6;1;16;-1;0;0;0
nonstop_06_001.dat;10;1;0;-1;-1;0;0;0;2;3;3;180;370;140;0;0;90;100;1;70;-3;0;0;-1;0;-1;1;6;1;0;-1;0;0;0
nonstop_06_001.dat;11;1;0;-1;-1;0;0;170;2;3;3;180;250;140;0;180;90;100;1;70;-3;0;0;-1;0;-1;1;6;1;0;-1;0;0;0
nonstop_06_001.dat;2;0;0;-1;-1;2000;0;170;2;0;0;170;120;90;30;180;120;90;1;45;5;10;5;343;1;4;20;6;1;10;-1;0;0;0
nonstop_06_001.dat;3;0;0;-1;-1;2000;0;30;0;3;3;250;310;70;30;270;100;100;0;0;0;16;43;23;0;22;20;6;0;16;-1;0;0;0
nonstop_06_001.dat;12;1;0;-1;-1;0;0;220;0;3;3;180;170;210;30;90;90;100;1;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;4;0;0;-1;-1;2000;0;210;0;1;0;210;240;110;30;180;40;150;1;0;0;16;44;448;1;23;20;6;0;16;-1;0;0;0
nonstop_06_001.dat;5;0;0;255;-1;2000;1;30;0;0;0;220;190;180;30;90;100;100;0;0;0;16;40;442;0;24;20;6;0;16;-1;0;0;0
nonstop_06_001.dat;13;1;0;-1;-1;0;0;0;0;3;3;180;270;170;50;290;90;100;0;20;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;14;1;0;-1;-1;0;0;0;0;3;3;180;270;170;50;250;90;100;0;340;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;15;1;0;-1;-1;0;0;190;0;3;3;180;330;170;80;270;90;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;6;0;0;157;-1;2000;1;30;0;0;0;210;330;180;30;0;100;100;0;0;0;16;52;733;0;25;20;6;0;16;-1;0;0;0
nonstop_06_001.dat;16;1;0;-1;-1;0;0;30;0;0;0;180;330;120;20;180;90;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;17;1;0;-1;-1;0;0;30;0;0;0;180;330;80;50;180;90;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;18;1;0;-1;-1;0;0;120;0;0;0;180;330;180;80;0;90;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;7;0;0;-1;-1;2000;0;180;0;3;0;180;240;180;30;280;150;70;1;10;0;8;12;326;0;8;20;6;0;8;-1;0;0;0
nonstop_06_001.dat;8;0;0;-1;-1;2000;0;30;0;3;0;180;240;180;30;80;150;70;1;350;0;8;24;350;0;9;20;6;0;8;-1;0;0;0
nonstop_06_001.dat;19;1;0;-1;-1;0;0;150;0;0;0;180;300;50;40;270;100;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_001.dat;9;0;0;255;-1;2000;1;30;0;0;0;210;295;120;30;210;40;170;1;5;0;8;10;232;1;10;20;6;0;8;-1;0;0;0
nonstop_06_001.dat;20;2;0;-1;-1;0;0;0;0;0;0;180;260;180;50;275;50;120;0;5;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_001.dat;21;2;0;-1;-1;0;0;180;0;0;0;180;180;220;50;95;50;120;0;5;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0

nonstop_06_002.dat;0;0;0;255;-1;2000;1;10;0;3;3;210;290;190;30;280;100;100;0;10;0;4;15;400;0;18;20;6;0;4;-1;0;0;0
nonstop_06_002.dat;9;1;0;-1;-1;0;0;100;0;0;0;240;500;60;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;10;2;0;-1;-1;0;0;100;0;0;0;240;-20;170;140;90;100;100;0;0;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_002.dat;1;0;0;-1;-1;2000;0;30;2;3;3;180;310;200;40;10;110;100;0;315;0;4;4;734;1;19;20;6;1;4;-1;0;0;0
nonstop_06_002.dat;11;3;0;-1;-1;0;0;75;0;0;0;240;500;220;120;270;120;100;0;0;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_002.dat;12;1;0;-1;-1;0;0;75;0;0;0;240;500;50;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;2;0;0;-1;-1;2000;0;80;0;3;3;210;190;190;30;80;100;100;0;350;0;7;48;428;0;25;20;6;0;7;-1;0;0;0
nonstop_06_002.dat;13;1;0;-1;-1;0;0;100;0;0;0;240;500;130;140;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;3;0;0;-1;-1;2000;0;30;0;1;0;180;240;180;10;180;80;130;1;350;5;7;41;463;1;26;20;6;0;7;-1;0;0;0
nonstop_06_002.dat;14;1;0;-1;-1;0;0;75;0;0;0;240;-20;210;120;90;100;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;15;1;0;-1;-1;0;0;75;0;0;0;240;500;70;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;4;0;0;-1;-1;2000;0;80;0;3;3;180;290;190;30;280;100;100;1;10;0;8;16;325;1;21;20;6;0;8;-1;0;0;0
nonstop_06_002.dat;16;2;0;-1;-1;0;0;100;0;0;0;240;500;130;140;270;100;100;0;0;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_002.dat;5;0;0;161;-1;2000;1;60;0;3;3;210;190;170;30;90;100;100;0;0;0;8;4;363;0;22;20;6;0;8;-1;0;0;0
nonstop_06_002.dat;17;1;0;-1;-1;0;0;75;0;0;0;240;500;180;160;270;100;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;18;1;0;-1;-1;0;0;75;0;0;0;240;-20;60;180;90;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;6;0;0;-1;-1;2000;0;60;0;1;1;210;130;140;0;0;70;130;1;0;120;8;16;432;1;23;20;6;0;8;-1;0;0;0
nonstop_06_002.dat;16;3;0;-1;-1;0;0;150;0;0;0;240;500;200;120;270;120;100;0;0;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_002.dat;7;0;0;-1;-1;2000;0;30;0;3;3;180;190;150;30;100;100;100;0;10;0;10;5;421;0;19;20;6;0;10;-1;0;0;0
nonstop_06_002.dat;17;1;0;-1;-1;0;0;100;0;0;0;240;500;250;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_002.dat;18;2;0;-1;-1;0;0;50;0;0;0;240;-20;100;140;90;100;100;0;0;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_002.dat;8;0;0;255;-1;2000;1;30;0;0;0;210;200;110;10;315;80;120;1;10;3;10;8;225;1;20;20;6;0;10;-1;0;0;0
nonstop_06_002.dat;16;1;0;-1;-1;0;0;180;0;0;0;180;500;160;180;270;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0

nonstop_06_003.dat;0;0;0;255;-1;2000;1;10;2;3;3;210;130;100;20;180;90;100;1;45;0;4;4;742;0;31;20;6;1;4;-1;0;0;0
nonstop_06_003.dat;10;1;0;-1;-1;0;0;100;0;0;0;180;340;-30;140;180;80;100;0;315;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_003.dat;11;2;0;-1;-1;0;0;100;0;0;0;180;100;300;120;0;100;100;0;45;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;1;0;0;-1;-1;2000;0;120;0;1;0;240;200;80;0;0;80;120;1;350;0;4;13;746;1;32;20;6;0;4;-1;0;0;0
nonstop_06_003.dat;12;2;0;-1;-1;0;0;120;0;0;0;180;140;-30;120;180;100;100;0;270;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;2;0;0;-1;-1;2000;0;90;0;3;3;210;290;190;30;270;110;100;0;0;0;20;9;398;0;46;20;6;0;20;-1;0;0;0
nonstop_06_003.dat;13;3;0;-1;-1;0;0;120;0;0;0;180;280;-30;100;180;120;100;0;90;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_003.dat;3;0;0;-1;-1;2000;0;30;2;3;3;180;130;190;30;0;90;100;0;45;0;20;17;431;0;47;20;6;1;20;-1;0;0;0
nonstop_06_003.dat;14;2;0;-1;-1;0;0;150;0;0;0;180;360;-30;120;180;100;100;0;315;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;4;0;0;165;-1;2000;1;10;0;3;3;210;290;70;30;270;110;100;1;0;0;20;3;420;1;48;20;6;0;20;-1;0;0;0
nonstop_06_003.dat;15;1;0;-1;-1;0;0;100;0;0;0;180;260;300;140;0;80;100;0;90;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_003.dat;16;3;0;-1;-1;0;0;100;0;0;0;180;90;-30;100;180;110;100;0;270;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_003.dat;5;0;0;-1;-1;2000;0;60;2;1;0;180;320;140;0;0;60;110;1;65;5;7;41;330;1;35;20;6;1;7;-1;0;0;0
nonstop_06_003.dat;17;2;0;-1;-1;0;0;120;0;0;0;180;120;300;120;0;100;100;0;90;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;6;0;0;-1;-1;2000;0;50;0;3;3;150;260;80;30;270;150;100;1;0;0;8;24;333;0;32;20;6;0;8;-1;0;0;0
nonstop_06_003.dat;18;1;0;-1;-1;0;0;100;0;0;0;180;280;-30;140;180;80;100;0;270;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_003.dat;7;0;0;255;-1;2000;1;10;0;1;0;210;240;60;40;180;70;110;1;0;0;8;10;364;1;33;20;6;0;8;-1;0;0;0
nonstop_06_003.dat;19;2;0;-1;-1;0;0;100;0;0;0;180;340;300;120;0;100;100;0;90;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;20;3;0;-1;-1;0;0;100;0;0;0;180;120;-30;100;180;120;100;0;270;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_003.dat;8;0;0;-1;-1;2000;0;60;0;3;3;180;190;170;30;90;120;100;0;0;0;20;18;113;0;49;20;6;0;20;-1;0;0;0
nonstop_06_003.dat;21;2;0;-1;-1;0;0;120;0;0;0;180;80;300;120;0;100;100;0;90;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_003.dat;9;0;0;-1;-1;2000;0;30;0;1;0;210;230;150;30;260;10;150;1;10;0;20;13;748;1;50;20;6;0;20;-1;0;0;0
nonstop_06_003.dat;22;3;0;-1;-1;0;0;180;0;0;0;180;360;300;100;0;120;100;0;270;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0

nonstop_06_004.dat;0;0;0;-1;-1;2000;0;10;0;3;3;210;300;190;20;10;100;100;0;10;0;20;17;734;0;78;20;6;0;20;-1;0;0;0
nonstop_06_004.dat;9;3;0;-1;-1;0;0;100;0;0;0;240;520;220;140;280;120;100;0;10;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;10;2;0;-1;-1;0;0;100;0;0;0;240;-40;90;160;80;100;100;0;350;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;1;0;0;-1;-1;2000;0;30;0;3;3;180;270;180;30;260;140;100;1;350;0;20;3;230;1;79;20;6;0;20;-1;0;0;0
nonstop_06_004.dat;11;2;0;-1;-1;0;0;150;0;0;0;240;300;-20;140;180;100;100;0;270;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;2;0;0;-1;-1;2000;0;10;0;3;3;210;190;150;30;100;120;100;0;10;0;4;15;434;0;36;20;6;0;4;-1;0;0;0
nonstop_06_004.dat;12;1;0;-1;-1;0;0;100;0;0;0;240;-40;80;160;90;80;100;0;0;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
nonstop_06_004.dat;13;3;0;-1;-1;0;0;100;0;0;0;240;520;140;140;270;120;100;0;0;0;0;0;-1;0;-1;3;6;0;0;-1;0;0;0
nonstop_06_004.dat;3;0;0;255;-1;2000;1;30;2;0;0;210;130;180;20;10;90;100;1;290;0;4;4;748;1;37;20;6;1;4;-1;0;0;0
nonstop_06_004.dat;14;2;0;-1;-1;0;0;60;0;0;0;240;-40;80;160;80;100;100;0;350;0;0;0;-1;0;-1;2;6;0;0;-1;0;0;0
nonstop_06_004.dat;15;1;0;-1;-1;0;0;60;0;0;0;240;520;180;180;260;80;100;0;350;0;0;0;-1;0;-1;1;6;0;0;-1;0;0;0
